title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Greenland: El último refugio,https://www.palomitacas.com/pelicula/ficha/p524047,524047,,,,
Batman Forever,https://www.palomitacas.com/pelicula/ficha/p414,414,6.0,6.0,29 de enero - 2021,2021-01-29
Rey Arturo: la leyenda de Excalibur,https://www.palomitacas.com/pelicula/ficha/p274857,274857,7.0,7.0,29 de enero - 2021,2021-01-29
Encantada: La historia de Giselle,https://www.palomitacas.com/pelicula/ficha/p4523,4523,5.0,5.0,29 de enero - 2021,2021-01-29
La casa del reloj en la pared,https://www.palomitacas.com/pelicula/ficha/p463821,463821,5.0,5.0,23 de enero - 2021,2021-01-23
La excepción a la regla,https://www.palomitacas.com/pelicula/ficha/p291328,291328,,,,
Alguien especial,https://www.palomitacas.com/pelicula/ficha/p515248,515248,6.0,6.0,23 de enero - 2021,2021-01-23
Familia al instante,https://www.palomitacas.com/pelicula/ficha/p491418,491418,8.0,8.0,23 de enero - 2021,2021-01-23
En qué piensan los hombres 2,https://www.palomitacas.com/pelicula/ficha/p184098,184098,,,,
En qué piensan los hombres,https://www.palomitacas.com/pelicula/ficha/p67660,67660,7.0,7.0,17 de enero - 2021,2021-01-17
El último héroe,https://www.palomitacas.com/pelicula/ficha/p575075,575075,5.0,5.0,17 de enero - 2021,2021-01-17
El retorno de las brujas,https://www.palomitacas.com/pelicula/ficha/p10439,10439,6.0,6.0,16 de enero - 2021,2021-01-16
Una serie de catastróficas desdichas de Lemony Snicket,https://www.palomitacas.com/pelicula/ficha/p11774,11774,8.0,8.0,16 de enero - 2021,2021-01-16
Hija de su padre,https://www.palomitacas.com/pelicula/ficha/p518452,518452,6.0,6.0,11 de enero - 2021,2021-01-11
Mi primer beso 2,https://www.palomitacas.com/pelicula/ficha/p583083,583083,7.0,7.0,10 de enero - 2021,2021-01-10
Sierra Burgess es una perdedora,https://www.palomitacas.com/pelicula/ficha/p462919,462919,,,,
2 corazones,https://www.palomitacas.com/pelicula/ficha/p710356,710356,6.5,6.5,10 de enero - 2021,2023-11-21
Un amor muy conveniente,https://www.palomitacas.com/pelicula/ficha/p537406,537406,6.0,6.0,10 de enero - 2021,2021-01-10
Casi imposible,https://www.palomitacas.com/pelicula/ficha/p459992,459992,7.0,7.0,10 de enero - 2021,2021-01-10
A Moving Romance,https://www.palomitacas.com/pelicula/ficha/p440034,440034,6.0,6.0,10 de enero - 2021,2021-01-10
Una Cenicienta moderna: El papel de su vida,https://www.palomitacas.com/pelicula/ficha/p407655,407655,,,,
Sigue el ritmo,https://www.palomitacas.com/pelicula/ficha/p707886,707886,7.0,7.0,09 de enero - 2021,2021-01-09
Nuestro último verano,https://www.palomitacas.com/pelicula/ficha/p502292,502292,6.0,6.0,09 de enero - 2021,2021-01-09
A Dogwalker's Christmas Tale,https://www.palomitacas.com/pelicula/ficha/p365756,365756,,,,
Reunión de Navidad,https://www.palomitacas.com/pelicula/ficha/p369061,369061,5.0,5.0,09 de enero - 2021,2021-01-09
La navidad de una adicta a los zapatos,https://www.palomitacas.com/pelicula/ficha/p535809,535809,7.0,7.0,08 de enero - 2021,2021-01-08
Herencia navideña,https://www.palomitacas.com/pelicula/ficha/p449755,449755,6.0,6.0,05 de enero - 2021,2021-01-05
Transformación navideña,https://www.palomitacas.com/pelicula/ficha/p563730,563730,6.0,6.0,05 de enero - 2021,2021-01-05
Navidad en el Majestic,https://www.palomitacas.com/pelicula/ficha/p550028,550028,6.0,6.0,04 de enero - 2021,2021-01-04
My Christmas Wish,https://www.palomitacas.com/pelicula/ficha/p770593,770593,6.0,6.0,04 de enero - 2021,2021-01-04
La Princesa de Sherwood,https://www.palomitacas.com/pelicula/ficha/p5764,5764,6.0,6.0,03 de enero - 2021,2021-01-03
Princesa en la nieve,https://www.palomitacas.com/pelicula/ficha/p570192,570192,6.0,6.0,03 de enero - 2021,2021-01-03
Navidad Nupcial,https://www.palomitacas.com/pelicula/ficha/p488113,488113,6.0,6.0,03 de enero - 2021,2021-01-03
Christmas at Grand Valley,https://www.palomitacas.com/pelicula/ficha/p550024,550024,6.0,6.0,03 de enero - 2021,2021-01-03
Christmas Cupid,https://www.palomitacas.com/pelicula/ficha/p52060,52060,,,,
Ligera de equipaje,https://www.palomitacas.com/pelicula/ficha/p175528,175528,,,,
Recuerdos de Navidad,https://www.palomitacas.com/pelicula/ficha/p549326,549326,6.0,6.0,02 de enero - 2021,2021-01-02
Vacaciones en Mississippi,https://www.palomitacas.com/pelicula/ficha/p486865,486865,,,,
"Navidad, loca Navidad",https://www.palomitacas.com/pelicula/ficha/p639609,639609,5.5,5.5,02 de enero - 2021,2022-12-07
Shreketefeliz Navidad,https://www.palomitacas.com/pelicula/ficha/p13394,13394,,,,
Dulce Navidad,https://www.palomitacas.com/pelicula/ficha/p552016,552016,6.5,6.5,02 de enero - 2021,2023-12-03
Christmas in Love,https://www.palomitacas.com/pelicula/ficha/p550020,550020,6.0,6.0,02 de enero - 2021,2021-01-02
Navidad a la vuelta de la esquina,https://www.palomitacas.com/pelicula/ficha/p552017,552017,6.0,6.0,02 de enero - 2021,2021-01-02
Christmas at the Palace,https://www.palomitacas.com/pelicula/ficha/p550023,550023,6.0,6.0,02 de enero - 2021,2021-01-02
Doce en casa,https://www.palomitacas.com/pelicula/ficha/p11007,11007,7.0,7.0,02 de enero - 2021,2021-01-02
My Christmas Inn,https://www.palomitacas.com/pelicula/ficha/p551603,551603,6.0,6.0,02 de enero - 2021,2021-01-02
