title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
The Girl from the Other Side,https://www.palomitacas.com/pelicula/ficha/p802699,802699,5.5,5.5,10 de junio - 2022,2022-06-10
Totsukuni no Shoujo,https://www.palomitacas.com/pelicula/ficha/p587873,587873,5.0,5.0,10 de junio - 2022,2022-06-10
"Pusher, un paseo por el abismo",https://www.palomitacas.com/pelicula/ficha/p2061,2061,6.0,6.0,09 de junio - 2022,2022-06-09
Canciones del segundo piso,https://www.palomitacas.com/pelicula/ficha/p34070,34070,5.0,5.0,09 de junio - 2022,2022-06-09
Compartimento Nº 6,https://www.palomitacas.com/pelicula/ficha/p588182,588182,5.5,5.5,09 de junio - 2022,2022-06-09
Trío heróico,https://www.palomitacas.com/pelicula/ficha/p43636,43636,6.0,6.0,09 de junio - 2022,2022-06-09
Reina de corazones,https://www.palomitacas.com/pelicula/ficha/p519465,519465,6.0,6.0,09 de junio - 2022,2022-06-09
Hermanos,https://www.palomitacas.com/pelicula/ficha/p3875,3875,6.0,6.0,08 de junio - 2022,2022-06-08
Te quiero para siempre,https://www.palomitacas.com/pelicula/ficha/p102,102,8.0,8.0,08 de junio - 2022,2022-06-08
Un asunto real,https://www.palomitacas.com/pelicula/ficha/p88273,88273,7.0,7.0,08 de junio - 2022,2022-06-08
Fucking Åmål,https://www.palomitacas.com/pelicula/ficha/p11634,11634,7.5,7.5,05 de junio - 2022,2022-06-05
"Un blanco, blanco día",https://www.palomitacas.com/pelicula/ficha/p596870,596870,6.5,6.5,05 de junio - 2022,2022-06-05
RRR,https://www.palomitacas.com/pelicula/ficha/p579974,579974,5.0,5.0,05 de junio - 2022,2022-06-05
Un mañana mejor,https://www.palomitacas.com/pelicula/ficha/p11471,11471,6.0,6.0,04 de junio - 2022,2022-06-04
青蛇,https://www.palomitacas.com/pelicula/ficha/p39915,39915,5.0,5.0,04 de junio - 2022,2022-06-04
Personal Shopper,https://www.palomitacas.com/pelicula/ficha/p340676,340676,5.0,5.0,04 de junio - 2022,2022-06-04
The Novelist's Film,https://www.palomitacas.com/pelicula/ficha/p928713,928713,7.0,7.0,04 de junio - 2022,2022-06-04
Todo a la vez en todas partes,https://www.palomitacas.com/pelicula/ficha/p545611,545611,8.0,8.0,03 de junio - 2022,2022-06-03
Carne,https://www.palomitacas.com/pelicula/ficha/p1568,1568,5.0,5.0,03 de junio - 2022,2022-06-03
Enter the Void,https://www.palomitacas.com/pelicula/ficha/p34647,34647,6.0,6.0,03 de junio - 2022,2022-06-03
Lux Æterna,https://www.palomitacas.com/pelicula/ficha/p599377,599377,4.0,4.0,03 de junio - 2022,2022-06-03
Corpus Christi,https://www.palomitacas.com/pelicula/ficha/p471707,471707,7.0,7.0,03 de junio - 2022,2022-06-03
El Cairo confidencial,https://www.palomitacas.com/pelicula/ficha/p428495,428495,6.0,6.0,31 de mayo - 2022,2022-05-31
Play,https://www.palomitacas.com/pelicula/ficha/p85743,85743,6.0,6.0,30 de mayo - 2022,2022-05-30
驟雨,https://www.palomitacas.com/pelicula/ficha/p137855,137855,7.0,7.0,30 de mayo - 2022,2022-05-30
Top Gun,https://www.palomitacas.com/pelicula/ficha/p744,744,6.0,6.0,29 de mayo - 2022,2022-05-29
Fuerza mayor,https://www.palomitacas.com/pelicula/ficha/p265189,265189,7.0,7.0,29 de mayo - 2022,2022-05-29
爛,https://www.palomitacas.com/pelicula/ficha/p376797,376797,6.0,6.0,28 de mayo - 2022,2022-05-28
Perros de paja,https://www.palomitacas.com/pelicula/ficha/p994,994,5.0,5.0,27 de mayo - 2022,2022-05-27
Al azar de Baltasar,https://www.palomitacas.com/pelicula/ficha/p20108,20108,6.0,6.0,20 de mayo - 2022,2022-05-20
