title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Cuestión de Honor,https://www.palomitacas.com/pelicula/ficha/p13150,13150,5.5,5.5,20 de febrero - 2020,2010-02-10
Cuestión de actitud,https://www.palomitacas.com/pelicula/ficha/p266061,266061,5.5,5.5,20 de febrero - 2020,2015-12-29
Cuerpos especiales,https://www.palomitacas.com/pelicula/ficha/p136795,136795,5.5,5.5,20 de febrero - 2020,2013-12-22
De la India a París en un armario de Ikea,https://www.palomitacas.com/pelicula/ficha/p407447,407447,5.0,5.0,17 de febrero - 2020,2018-12-19
Conociendo a Astrid,https://www.palomitacas.com/pelicula/ficha/p484428,484428,6.0,6.0,17 de febrero - 2020,2019-02-12
Acusada a los 17,https://www.palomitacas.com/pelicula/ficha/p42554,42554,5.0,5.0,17 de febrero - 2020,2010-02-03
Acción mutante,https://www.palomitacas.com/pelicula/ficha/p25466,25466,5.5,5.5,17 de febrero - 2020,2013-02-14
Admitido,https://www.palomitacas.com/pelicula/ficha/p9788,9788,5.0,5.0,17 de febrero - 2020,2011-05-11
Acantilado rojo,https://www.palomitacas.com/pelicula/ficha/p12289,12289,5.5,5.5,17 de febrero - 2020,2012-02-15
Acantilado,https://www.palomitacas.com/pelicula/ficha/p393158,393158,4.5,4.5,17 de febrero - 2020,2016-10-26
Abuelos al poder,https://www.palomitacas.com/pelicula/ficha/p88042,88042,5.0,5.0,17 de febrero - 2020,2013-02-13
Absolutamente todo,https://www.palomitacas.com/pelicula/ficha/p86828,86828,5.0,5.0,17 de febrero - 2020,2016-02-09
Absolutamente fabulosas,https://www.palomitacas.com/pelicula/ficha/p372411,372411,2.5,2.5,17 de febrero - 2020,2017-02-02
Road Trip: Beer Pong,https://www.palomitacas.com/pelicula/ficha/p20618,20618,1.0,1.0,09 de febrero - 2020,2010-10-07
