title,url,tmdb_id,user_rating,site_rating,added_label,checkin_date
Los ojos sin rostro,https://www.palomitacas.com/pelicula/ficha/p31417,31417,8.0,8.0,25 de febrero - 2013,2013-02-25
Demolition Man,https://www.palomitacas.com/pelicula/ficha/p9739,9739,8.0,8.0,16 de febrero - 2013,2013-02-16
Erin Brockovich,https://www.palomitacas.com/pelicula/ficha/p462,462,10.0,10.0,30 de enero - 2013,2013-01-30
Conspiración,https://www.palomitacas.com/pelicula/ficha/p8834,8834,8.0,8.0,28 de enero - 2013,2013-01-28
Si la cosa funciona,https://www.palomitacas.com/pelicula/ficha/p19265,19265,9.0,9.0,21 de enero - 2013,2013-01-21
El amor tiene dos caras,https://www.palomitacas.com/pelicula/ficha/p25189,25189,9.0,9.0,16 de enero - 2013,2013-01-16
Largo Winch,https://www.palomitacas.com/pelicula/ficha/p14400,14400,8.0,8.0,15 de enero - 2013,2013-01-15
Casper,https://www.palomitacas.com/pelicula/ficha/p8839,8839,10.0,10.0,10 de enero - 2013,2013-01-10
"Buenas noches, y buena suerte",https://www.palomitacas.com/pelicula/ficha/p3291,3291,7.0,7.0,07 de enero - 2013,2013-01-07
Scary Movie 3,https://www.palomitacas.com/pelicula/ficha/p4256,4256,8.0,8.0,05 de enero - 2013,2013-01-05
101 dálmatas (¡Más vivos que nunca!),https://www.palomitacas.com/pelicula/ficha/p11674,11674,9.0,9.0,05 de enero - 2013,2013-01-05
Cyrano de Bergerac,https://www.palomitacas.com/pelicula/ficha/p11673,11673,,,,
In & Out (Dentro o fuera),https://www.palomitacas.com/pelicula/ficha/p10806,10806,8.0,8.0,04 de enero - 2013,2013-01-04
K-PAX: Un universo aparte,https://www.palomitacas.com/pelicula/ficha/p167,167,2.0,2.0,04 de enero - 2013,2013-01-04
Control,https://www.palomitacas.com/pelicula/ficha/p5708,5708,8.0,8.0,03 de enero - 2013,2013-01-03
Waterworld,https://www.palomitacas.com/pelicula/ficha/p9804,9804,,,,
El Hobbit: Un viaje inesperado,https://www.palomitacas.com/pelicula/ficha/p49051,49051,9.0,9.0,03 de enero - 2013,2013-01-03
Solo en casa 2: Perdido en Nueva York,https://www.palomitacas.com/pelicula/ficha/p772,772,8.0,8.0,31 de diciembre - 2012,2012-12-31
Solo en casa 3,https://www.palomitacas.com/pelicula/ficha/p9714,9714,8.0,8.0,31 de diciembre - 2012,2012-12-31
Solo en casa,https://www.palomitacas.com/pelicula/ficha/p771,771,8.0,8.0,31 de diciembre - 2012,2012-12-31
I Want You,https://www.palomitacas.com/pelicula/ficha/p35113,35113,9.0,9.0,31 de diciembre - 2012,2012-12-31
Dark Water,https://www.palomitacas.com/pelicula/ficha/p12205,12205,,,,
Dark Water (La huella),https://www.palomitacas.com/pelicula/ficha/p9009,9009,9.0,9.0,29 de diciembre - 2012,2012-12-29
Amorosa Soledad,https://www.palomitacas.com/pelicula/ficha/p161024,161024,7.0,7.0,29 de diciembre - 2012,2012-12-29
Carancho,https://www.palomitacas.com/pelicula/ficha/p47261,47261,9.0,9.0,29 de diciembre - 2012,2012-12-29
El sentido de la vida,https://www.palomitacas.com/pelicula/ficha/p4543,4543,,,,
"Yo, robot",https://www.palomitacas.com/pelicula/ficha/p2048,2048,5.0,5.0,29 de diciembre - 2012,2012-12-29
Un papá genial,https://www.palomitacas.com/pelicula/ficha/p9032,9032,,,,
WALL·E,https://www.palomitacas.com/pelicula/ficha/p10681,10681,9.0,9.0,29 de diciembre - 2012,2024-11-27
El círculo,https://www.palomitacas.com/pelicula/ficha/p2671,2671,,,,
Space Jam,https://www.palomitacas.com/pelicula/ficha/p2300,2300,8.0,8.0,29 de diciembre - 2012,2021-07-18
Siete años en el Tíbet,https://www.palomitacas.com/pelicula/ficha/p978,978,,,,
Shrek 2,https://www.palomitacas.com/pelicula/ficha/p809,809,,,,
Shrek,https://www.palomitacas.com/pelicula/ficha/p808,808,,,,
Sonrisas y lágrimas,https://www.palomitacas.com/pelicula/ficha/p15121,15121,,,,
Scary Movie 4,https://www.palomitacas.com/pelicula/ficha/p4257,4257,7.0,7.0,29 de diciembre - 2012,2012-12-29
Scary Movie,https://www.palomitacas.com/pelicula/ficha/p4247,4247,7.0,7.0,29 de diciembre - 2012,2023-02-05
Scary Movie 2,https://www.palomitacas.com/pelicula/ficha/p4248,4248,7.0,7.0,29 de diciembre - 2012,2023-02-05
"Paprika, detective de los sueños",https://www.palomitacas.com/pelicula/ficha/p4977,4977,,,,
Pocahontas,https://www.palomitacas.com/pelicula/ficha/p10530,10530,6.0,6.0,29 de diciembre - 2012,2023-06-27
Pequeña Miss Sunshine,https://www.palomitacas.com/pelicula/ficha/p773,773,,,,
Mulán,https://www.palomitacas.com/pelicula/ficha/p10674,10674,,,,
